Date,US10Y_Rate,S&P500_Close,VIX_Close,MA200,Rate_MA20,Regime
2024-10-01,3.743000030517578,5708.75,19.260000228881836,5239.150805664062,3.7146000027656556,SPRING (적극 매수)
2024-10-02,3.7850000858306885,5709.5400390625,18.899999618530273,5244.100756835937,3.7154500126838683,SPRING (적극 매수)
2024-10-03,3.8499999046325684,5699.93994140625,20.489999771118164,5249.004506835938,3.7214000105857847,SUMMER (선별 매수)
2024-10-04,3.9809999465942383,5751.06982421875,19.209999084472656,5254.057055664062,3.734950006008148,SPRING (적극 매수)
2024-10-07,4.026000022888184,5695.93994140625,22.639999389648438,5258.694904785156,3.7514000058174135,SUMMER (선별 매수)
2024-10-08,4.0329999923706055,5751.1298828125,21.420000076293945,5263.958803710938,3.7707500100135802,SUMMER (선별 매수)
2024-10-09,4.066999912261963,5792.0400390625,20.860000610351562,5269.18525390625,3.7914499998092652,SUMMER (선별 매수)
2024-10-10,4.0960001945495605,5780.0498046875,20.93000030517578,5274.312353515625,3.812250006198883,SUMMER (선별 매수)
2024-10-11,4.072999954223633,5815.02978515625,20.459999084472656,5279.513752441406,3.833399999141693,SUMMER (선별 매수)
2024-10-14,4.0980000495910645,5859.85009765625,19.700000762939453,5284.905102539063,3.8572499990463256,SPRING (적극 매수)
2024-10-15,4.038000106811523,5815.259765625,20.639999389648438,5290.064650878906,3.877050006389618,SUMMER (선별 매수)
2024-10-16,4.015999794006348,5842.47021484375,19.579999923706055,5295.4278515625,3.8935999989509584,SPRING (적극 매수)
2024-10-17,4.0960001945495605,5841.47021484375,19.110000610351562,5300.9210522460935,3.911400008201599,SPRING (적극 매수)
2024-10-18,4.072999954223633,5864.669921875,18.030000686645508,5306.7203515625,3.9286500096321104,SPRING (적극 매수)
2024-10-21,4.182000160217285,5853.97998046875,18.3700008392334,5312.546850585937,3.9508000135421755,SPRING (적극 매수)
2024-10-22,4.203999996185303,5851.2001953125,18.200000762939453,5318.316650390625,3.9742000102996826,SPRING (적극 매수)
2024-10-23,4.242000102996826,5797.419921875,19.239999771118164,5323.486049804687,3.997250020503998,SPRING (적극 매수)
2024-10-24,4.199999809265137,5809.85986328125,19.079999923706055,5328.752849121094,4.017700016498566,SPRING (적극 매수)
2024-10-25,4.23199987411499,5808.1201171875,20.329999923706055,5333.876198730469,4.041850006580352,SUMMER (선별 매수)
2024-10-28,4.2779998779296875,5823.52001953125,19.799999237060547,5339.09259765625,4.065649998188019,SPRING (적극 매수)
2024-10-29,4.27400016784668,5832.919921875,19.34000015258789,5344.338046875,4.092200005054474,SPRING (적극 매수)
2024-10-30,4.265999794006348,5813.669921875,20.350000381469727,5349.576496582031,4.116249990463257,SUMMER (선별 매수)
2024-10-31,4.283999919891357,5705.4501953125,23.15999984741211,5354.407697753906,4.137949991226196,SUMMER (선별 매수)
2024-11-01,4.361000061035156,5728.7998046875,21.8799991607666,5359.146997070313,4.156949996948242,SUMMER (선별 매수)
2024-11-04,4.309000015258789,5712.68994140625,21.979999542236328,5363.511396484375,4.171099996566772,SUMMER (선별 매수)
2024-11-05,4.289000034332275,5782.759765625,20.489999771118164,5368.1730444335935,4.183899998664856,SUMMER (선별 매수)
2024-11-06,4.426000118255615,5929.0400390625,16.270000457763672,5373.495244140625,4.201850008964539,SPRING (적극 매수)
2024-11-07,4.341000080108643,5973.10009765625,15.199999809265137,5379.017995605469,4.214100003242493,SPRING (적극 매수)
2024-11-08,4.306000232696533,5995.5400390625,14.9399995803833,5384.524895019531,4.2257500171661375,SPRING (적극 매수)
2024-11-11,4.308000087738037,6001.35009765625,14.970000267028809,5390.076794433594,4.236250019073486,SPRING (적극 매수)
2024-11-12,4.432000160217285,5983.990234375,14.710000038146973,5395.3570947265625,4.255950021743774,SPRING (적극 매수)
2024-11-13,4.451000213623047,5985.3798828125,14.020000457763672,5400.659143066407,4.277700042724609,SPRING (적극 매수)
2024-11-14,4.418000221252441,5949.169921875,14.3100004196167,5406.176743164063,4.293800044059753,SPRING (적극 매수)
2024-11-15,4.427999973297119,5870.6201171875,16.139999389648438,5410.9988940429685,4.311550045013428,SPRING (적극 매수)
2024-11-18,4.414000034332275,5893.6201171875,15.579999923706055,5415.6739453125,4.323150038719177,SPRING (적극 매수)
2024-11-19,4.379000186920166,5916.97998046875,16.350000381469727,5420.544794921875,4.33190004825592,SPRING (적극 매수)
2024-11-20,4.406000137329102,5917.10986328125,17.15999984741211,5425.359194335938,4.340100049972534,SPRING (적극 매수)
2024-11-21,4.432000160217285,5948.7099609375,16.8700008392334,5430.127443847657,4.351700067520142,SPRING (적극 매수)
2024-11-22,4.409999847412109,5969.33984375,15.239999771118164,5434.984592285156,4.360600066184998,SPRING (적극 매수)
2024-11-25,4.264999866485596,5987.3701171875,14.600000381469727,5439.788393554688,4.359950065612793,SPRING (적극 매수)
2024-11-26,4.302000045776367,6021.6298828125,14.100000381469727,5444.78734375,4.361350059509277,SPRING (적극 매수)
2024-11-27,4.242000102996826,5998.740234375,14.100000381469727,5450.0151953125,4.360150074958801,SPRING (적극 매수)
2024-11-29,4.177999973297119,6032.3798828125,13.510000228881836,5455.173994140625,4.35485007762909,SPRING (적극 매수)
2024-12-02,4.196000099182129,6047.14990234375,13.34000015258789,5460.26109375,4.346600079536438,SPRING (적극 매수)
2024-12-03,4.2230000495910645,6049.8798828125,13.300000190734863,5465.482644042969,4.342300081253052,SPRING (적극 매수)
2024-12-04,4.179999828338623,6086.490234375,13.449999809265137,5471.0375463867185,4.3368500709533695,SPRING (적극 매수)
2024-12-05,4.179999828338623,6075.10986328125,13.539999961853027,5476.504096679688,4.32455005645752,SPRING (적극 매수)
2024-12-06,4.151000022888184,6090.27001953125,12.770000457763672,5481.520297851563,4.315050053596496,SPRING (적극 매수)
2024-12-09,4.198999881744385,6052.85009765625,14.1899995803833,5486.340549316406,4.3097000360488895,SPRING (적극 매수)
2024-12-10,4.2210001945495605,6034.91015625,14.180000305175781,5491.167451171875,4.305350041389465,SPRING (적극 매수)
2024-12-11,4.270999908447266,6084.18994140625,13.579999923706055,5496.1975,4.297300028800964,SPRING (적극 매수)
2024-12-12,4.323999881744385,6051.25,13.920000076293945,5501.104951171875,4.290950012207031,SPRING (적극 매수)
2024-12-13,4.39900016784668,6051.08984375,13.8100004196167,5505.879050292969,4.290000009536743,SPRING (적극 매수)
2024-12-16,4.396999835968018,6074.080078125,14.6899995803833,5510.564050292969,4.288450002670288,SPRING (적극 매수)
2024-12-17,4.385000228881836,6050.60986328125,15.869999885559082,5515.162348632813,4.287000012397766,SPRING (적극 매수)
2024-12-18,4.49399995803833,5872.16015625,27.6200008392334,5519.129899902344,4.292750000953674,SUMMER (선별 매수)
2024-12-19,4.570000171661377,5867.080078125,24.09000015258789,5522.941501464844,4.300950002670288,SUMMER (선별 매수)
2024-12-20,4.52400016784668,5930.85009765625,18.360000610351562,5526.8089526367185,4.305550003051758,SPRING (적극 매수)
2024-12-23,4.598999977111816,5974.06982421875,16.780000686645508,5531.060852050781,4.315000009536743,SPRING (적극 매수)
2024-12-24,4.591000080108643,6040.0400390625,14.270000457763672,5535.671352539062,4.3313000202178955,SPRING (적극 매수)
2024-12-26,4.578999996185303,6037.58984375,14.729999542236328,5539.982951660157,4.345150017738343,SPRING (적극 매수)
2024-12-27,4.61899995803833,5970.83984375,15.949999809265137,5544.010600585938,4.364000010490417,SPRING (적극 매수)
2024-12-30,4.545000076293945,5906.93994140625,17.399999618530273,5547.792900390625,4.382350015640259,SPRING (적극 매수)
2024-12-31,4.572999954223633,5881.6298828125,17.350000381469727,5551.6156005859375,4.401200008392334,SPRING (적극 매수)
2025-01-02,4.574999809265137,5868.5498046875,17.93000030517578,5555.21125,4.418799996376038,SPRING (적극 매수)
2025-01-03,4.5960001945495605,5942.47021484375,16.1299991607666,5559.031052246094,4.439600014686585,SPRING (적극 매수)
2025-01-06,4.618000030517578,5975.3798828125,16.040000915527344,5562.784851074219,4.461500024795532,SPRING (적극 매수)
2025-01-07,4.683000087738037,5909.02978515625,17.81999969482422,5566.122351074218,4.4881000280380245,SPRING (적극 매수)
2025-01-08,4.692999839782715,5918.25,17.700000762939453,5569.542700195312,4.512800025939941,SPRING (적극 매수)
2025-01-10,4.776000022888184,5827.0400390625,19.540000915527344,5572.586950683593,4.540550017356873,SPRING (적극 매수)
2025-01-13,4.802999973297119,5836.22021484375,19.190000534057617,5575.750151367188,4.567150020599366,SPRING (적극 매수)
2025-01-14,4.788000106811523,5842.91015625,18.709999084472656,5578.7222509765625,4.590350031852722,SPRING (적극 매수)
2025-01-15,4.6529998779296875,5949.91015625,16.1200008392334,5582.200051269531,4.603050017356873,SPRING (적극 매수)
2025-01-16,4.605999946594238,5937.33984375,16.600000381469727,5585.667900390625,4.613500022888184,SPRING (적극 매수)
2025-01-17,4.609000205993652,5996.66015625,15.970000267028809,5589.622150878906,4.624700021743775,SPRING (적극 매수)
2025-01-21,4.573999881744385,6049.240234375,15.0600004196167,5593.810900878906,4.628700017929077,SPRING (적극 매수)
2025-01-22,4.598999977111816,6086.3701171875,15.100000381469727,5598.506701660156,4.630150008201599,SPRING (적극 매수)
2025-01-23,4.638000011444092,6118.7099609375,15.020000457763672,5603.078552246094,4.6358500003814695,SPRING (적극 매수)
2025-01-24,4.625999927520752,6101.240234375,14.850000381469727,5607.572802734375,4.6371999979019165,SPRING (적극 매수)
2025-01-27,4.5279998779296875,6012.27978515625,17.899999618530273,5611.584650878906,4.634049987792968,SPRING (적극 매수)
2025-01-28,4.551000118255615,6067.7001953125,16.40999984741211,5616.119951171875,4.632649993896484,SPRING (적극 매수)
2025-01-29,4.554999828338623,6039.31005859375,16.559999465942383,5620.321201171875,4.629449987411499,SPRING (적극 매수)
2025-01-30,4.51200008392334,6071.169921875,15.84000015258789,5625.06,4.627799987792969,SPRING (적극 매수)
2025-01-31,4.568999767303467,6040.52978515625,16.43000030517578,5629.953549804687,4.627599978446961,SPRING (적극 매수)
2025-02-03,4.543000221252441,5994.56982421875,18.6200008392334,5634.669348144531,4.625999999046326,SPRING (적극 매수)
2025-02-04,4.513000011444092,6037.8798828125,17.209999084472656,5639.747697753906,4.621849989891052,SPRING (적극 매수)
2025-02-05,4.421999931335449,6061.47998046875,15.770000457763672,5644.999497070313,4.612049984931946,SPRING (적극 매수)
2025-02-06,4.440000057220459,6083.56982421875,15.5,5650.581196289062,4.5998999834060665,SPRING (적극 매수)
2025-02-07,4.486999988555908,6025.990234375,16.540000915527344,5655.658146972656,4.589599990844727,SPRING (적극 매수)
2025-02-10,4.493000030517578,6066.43994140625,15.8100004196167,5660.63759765625,4.575449991226196,SPRING (적극 매수)
2025-02-11,4.5370001792907715,6068.5,16.020000457763672,5665.6219482421875,4.562150001525879,SPRING (적극 매수)
2025-02-12,4.63700008392334,6051.97021484375,15.890000343322754,5670.6396997070315,4.55460000038147,SPRING (적극 매수)
2025-02-13,4.525000095367432,6115.06982421875,15.100000381469727,5675.7152490234375,4.548200011253357,SPRING (적극 매수)
2025-02-14,4.4720001220703125,6114.6298828125,14.770000457763672,5680.707548828125,4.5415000200271605,SPRING (적극 매수)
2025-02-18,4.544000148773193,6129.580078125,15.350000381469727,5686.176999511718,4.5382500171661375,SPRING (적극 매수)
2025-02-19,4.534999847412109,6144.14990234375,15.270000457763672,5691.805798339844,4.536300015449524,SPRING (적극 매수)
2025-02-20,4.5,6117.52001953125,15.65999984741211,5697.072397460937,4.531350016593933,SPRING (적극 매수)
2025-02-21,4.420000076293945,6013.1298828125,18.209999084472656,5701.499096679688,4.520450019836426,SPRING (적극 매수)
2025-02-24,4.39300012588501,5983.25,18.979999542236328,5705.511645507812,4.508800029754639,SPRING (적극 매수)
2025-02-25,4.297999858856201,5955.25,19.43000030517578,5709.34939453125,4.497300028800964,SPRING (적극 매수)
2025-02-26,4.249000072479248,5956.06005859375,19.100000381469727,5713.191345214844,4.482200026512146,SPRING (적극 매수)
2025-02-27,4.284999847412109,5861.56982421875,21.1299991607666,5716.4287939453125,4.46870002746582,SUMMER (선별 매수)
2025-02-28,4.230999946594238,5954.5,19.6299991607666,5720.087893066407,4.454650020599365,SPRING (적극 매수)
2025-03-03,4.179999828338623,5849.72021484375,22.780000686645508,5723.22939453125,4.435200023651123,SUMMER (선별 매수)
2025-03-04,4.210000038146973,5778.14990234375,23.510000228881836,5725.886743164063,4.41855001449585,SUMMER (선별 매수)
2025-03-05,4.264999866485596,5842.6298828125,21.93000030517578,5728.559143066406,4.406150007247925,SUMMER (선별 매수)
2025-03-06,4.285999774932861,5738.52001953125,24.8700008392334,5730.7662426757815,4.399349999427796,SUMMER (선별 매수)
2025-03-07,4.316999912261963,5770.2001953125,23.3700008392334,5733.100893554688,4.393199992179871,SUMMER (선별 매수)
2025-03-10,4.2129998207092285,5614.56005859375,27.860000610351562,5734.633044433594,4.379499983787537,AUTUMN (방어 및 관망)
2025-03-11,4.288000106811523,5572.06982421875,26.920000076293945,5735.886342773438,4.369249987602234,AUTUMN (방어 및 관망)
2025-03-12,4.317999839782715,5599.2998046875,24.229999542236328,5737.34779296875,4.358299970626831,AUTUMN (방어 및 관망)
2025-03-13,4.27400016784668,5521.52001953125,24.65999984741211,5738.616193847656,4.340149974822998,AUTUMN (방어 및 관망)
2025-03-14,4.308000087738037,5638.93994140625,21.770000457763672,5740.287292480469,4.329299974441528,AUTUMN (방어 및 관망)
2025-03-17,4.306000232696533,5675.1201171875,20.510000228881836,5742.132692871094,4.320999979972839,AUTUMN (방어 및 관망)
2025-03-18,4.281000137329102,5614.66015625,21.700000762939453,5743.871242675781,4.307849979400634,AUTUMN (방어 및 관망)
2025-03-19,4.25600004196167,5675.2900390625,19.899999618530273,5746.07029296875,4.293899989128112,AUTUMN (방어 및 관망)
2025-03-20,4.232999801635742,5662.89013671875,19.799999237060547,5747.997194824219,4.2805499792098995,AUTUMN (방어 및 관망)
2025-03-21,4.251999855041504,5667.56005859375,19.280000686645508,5749.917995605469,4.272149968147278,AUTUMN (방어 및 관망)
2025-03-24,4.330999851226807,5767.56982421875,17.479999542236328,5752.299145507813,4.269049954414368,SPRING (적극 매수)
2025-03-25,4.307000160217285,5776.64990234375,17.149999618530273,5754.41224609375,4.269499969482422,SPRING (적극 매수)
2025-03-26,4.3379998207092285,5712.2001953125,18.329999923706055,5756.208447265625,4.2739499568939205,WINTER (현금화/숏)
2025-03-27,4.36899995803833,5693.31005859375,18.690000534057617,5757.940046386719,4.278149962425232,WINTER (현금화/숏)
2025-03-28,4.255000114440918,5580.93994140625,21.649999618530273,5759.040795898438,4.279349970817566,AUTUMN (방어 및 관망)
2025-03-31,4.245999813079834,5611.85009765625,22.280000686645508,5760.223447265625,4.282649970054626,AUTUMN (방어 및 관망)
2025-04-01,4.156000137329102,5633.06982421875,21.770000457763672,5761.283647460938,4.279949975013733,AUTUMN (방어 및 관망)
2025-04-02,4.196000099182129,5670.97021484375,21.510000228881836,5762.469797363281,4.27649998664856,AUTUMN (방어 및 관망)
2025-04-03,4.054999828338623,5396.52001953125,30.020000457763672,5762.294396972657,4.264949989318848,AUTUMN (방어 및 관망)
2025-04-04,3.984999895095825,5074.080078125,45.310001373291016,5760.298647460938,4.248349988460541,AUTUMN (방어 및 관망)
2025-04-07,4.15500020980835,5062.25,46.97999954223633,5758.174748535156,4.245450007915497,AUTUMN (방어 및 관망)
2025-04-08,4.26200008392334,4982.77001953125,52.33000183105469,5755.722749023437,4.244150006771088,WINTER (현금화/숏)
2025-04-09,4.400000095367432,5456.89990234375,33.619998931884766,5755.684147949219,4.248250019550324,WINTER (현금화/숏)
2025-04-10,4.394000053405762,5268.0498046875,40.720001220703125,5754.785046386719,4.254250013828278,WINTER (현금화/숏)
2025-04-11,4.493000030517578,5363.35986328125,37.560001373291016,5754.255346679687,4.263500010967254,WINTER (현금화/숏)
2025-04-14,4.363999843597412,5405.97021484375,30.889999389648438,5753.895698242188,4.266399991512299,WINTER (현금화/숏)
2025-04-15,4.322999954223633,5396.6298828125,30.1200008392334,5753.464497070312,4.268499982357025,WINTER (현금화/숏)
2025-04-16,4.2789998054504395,5275.7001953125,32.63999938964844,5752.540598144531,4.2696499705314634,WINTER (현금화/숏)
2025-04-17,4.333000183105469,5282.7001953125,29.649999618530273,5751.578649902343,4.27464998960495,WINTER (현금화/숏)
2025-04-21,4.40500020980835,5158.2001953125,33.81999969482422,5749.824602050781,4.282300007343292,WINTER (현금화/숏)
2025-04-22,4.388999938964844,5287.759765625,30.56999969482422,5748.57830078125,4.285200011730194,WINTER (현금화/숏)
2025-04-23,4.38700008392334,5375.85986328125,28.450000762939453,5747.621650390625,4.289200007915497,WINTER (현금화/숏)
2025-04-24,4.304999828338623,5484.77001953125,26.469999313354492,5747.18125,4.287550008296966,WINTER (현금화/숏)
2025-04-25,4.265999794006348,5525.2099609375,24.84000015258789,5746.922399902343,4.282400000095367,AUTUMN (방어 및 관망)
2025-04-28,4.216000080108643,5528.75,25.149999618530273,5746.3965991210935,4.280449998378754,AUTUMN (방어 및 관망)
2025-04-29,4.172999858856201,5560.830078125,24.170000076293945,5746.278049316406,4.276800000667572,AUTUMN (방어 및 관망)
2025-04-30,4.177000045776367,5569.06005859375,24.700000762939453,5746.046599121094,4.277849996089936,AUTUMN (방어 및 관망)
2025-05-01,4.230999946594238,5604.14013671875,24.600000381469727,5745.911198730469,4.279599988460541,AUTUMN (방어 및 관망)
2025-05-02,4.322000026702881,5686.669921875,22.68000030517578,5746.008547363282,4.292949998378754,WINTER (현금화/숏)
2025-05-05,4.3429999351501465,5650.3798828125,23.639999389648438,5746.319096679687,4.310850000381469,WINTER (현금화/숏)
2025-05-06,4.308000087738037,5606.91015625,24.760000228881836,5746.6306982421875,4.318499994277954,AUTUMN (방어 및 관망)
2025-05-07,4.275000095367432,5631.27978515625,23.549999237060547,5747.262097167969,4.319149994850159,AUTUMN (방어 및 관망)
2025-05-08,4.373000144958496,5663.93994140625,22.479999542236328,5747.75974609375,4.317799997329712,WINTER (현금화/숏)
2025-05-09,4.375,5659.91015625,21.899999618530273,5748.280595703125,4.316849994659424,WINTER (현금화/숏)
2025-05-12,4.456999778747559,5844.18994140625,18.389999389648438,5750.365895996094,4.3150499820709225,SPRING (적극 매수)
2025-05-13,4.499000072479248,5886.5498046875,18.219999313354492,5752.802543945312,4.321799993515015,SPRING (적극 매수)
2025-05-14,4.5279998779296875,5892.580078125,18.6200008392334,5754.969943847656,4.332049989700318,SPRING (적극 매수)
2025-05-15,4.454999923706055,5916.93017578125,17.829999923706055,5757.23689453125,4.340849995613098,SPRING (적극 매수)
2025-05-16,4.440999984741211,5958.3798828125,17.239999771118164,5759.846594238281,4.346249985694885,SPRING (적극 매수)
2025-05-19,4.474999904632568,5963.60009765625,18.139999389648438,5762.053095703125,4.349749970436096,SPRING (적극 매수)
2025-05-20,4.480999946594238,5940.4599609375,18.09000015258789,5764.521994628906,4.354349970817566,SPRING (적극 매수)
2025-05-21,4.5960001945495605,5844.60986328125,20.8700008392334,5767.012243652343,4.364799976348877,SUMMER (선별 매수)
2025-05-22,4.552999973297119,5842.009765625,20.280000686645508,5770.2906420898435,4.377199983596801,SUMMER (선별 매수)
2025-05-23,4.508999824523926,5802.81982421875,22.290000915527344,5773.104592285156,4.3893499851226805,SUMMER (선별 매수)
2025-05-27,4.434000015258789,5921.5400390625,18.959999084472656,5776.7147924804685,4.400249981880188,SPRING (적극 매수)
2025-05-28,4.4770002365112305,5888.5498046875,19.309999465942383,5779.560991210938,4.41545000076294,SPRING (적극 매수)
2025-05-29,4.423999786376953,5912.169921875,19.18000030517578,5782.4010400390625,4.427799987792969,SPRING (적극 매수)
2025-05-30,4.415999889373779,5911.68994140625,18.56999969482422,5785.2375390625,4.437049984931946,SPRING (적극 매수)
2025-06-02,4.461999893188477,5935.93994140625,18.360000610351562,5787.745087890625,4.444049978256226,SPRING (적극 매수)
2025-06-03,4.460000038146973,5970.3701171875,17.690000534057617,5790.320888671875,4.449899983406067,SPRING (적극 매수)
2025-06-04,4.364999771118164,5970.81005859375,17.610000610351562,5792.458837890625,4.452749967575073,SPRING (적극 매수)
2025-06-05,4.394000053405762,5939.2998046875,18.479999542236328,5794.384086914062,4.45869996547699,SPRING (적극 매수)
2025-06-06,4.510000228881836,6000.35986328125,16.770000457763672,5796.3446362304685,4.465549969673157,SPRING (적극 매수)
2025-06-09,4.48199987411499,6005.8798828125,17.15999984741211,5798.388435058594,4.470899963378907,SPRING (적극 매수)
2025-06-10,4.473999977111816,6038.81005859375,16.950000762939453,5800.478234863282,4.471749973297119,SPRING (적극 매수)
2025-06-11,4.4120001792907715,6022.240234375,17.260000228881836,5802.736235351563,4.467399978637696,SPRING (적극 매수)
2025-06-12,4.35699987411499,6045.259765625,18.020000457763672,5804.789484863281,4.458849978446961,SPRING (적극 매수)
2025-06-13,4.423999786376953,5976.97021484375,20.81999969482422,5806.59013671875,4.457299971580506,SUMMER (선별 매수)
2025-06-16,4.452000141143799,6033.10986328125,19.110000610351562,5808.626687011719,4.457849979400635,SPRING (적극 매수)
2025-06-17,4.39300012588501,5982.72021484375,21.600000381469727,5810.579387207032,4.4537499904632565,SUMMER (선별 매수)
2025-06-18,4.396999835968018,5980.8701171875,20.139999389648438,5812.523937988281,4.449549984931946,SUMMER (선별 매수)
2025-06-20,4.375,5967.83984375,20.6200008392334,5814.121137695312,4.438499975204468,SUMMER (선별 매수)
2025-06-23,4.320000171661377,6025.169921875,19.829999923706055,5816.602336425782,4.426849985122681,SPRING (적극 매수)
2025-06-24,4.293000221252441,6092.18017578125,17.479999542236328,5819.462888183593,4.416050004959106,SPRING (적극 매수)
2025-06-25,4.293000221252441,6092.16015625,16.760000228881836,5822.406638183594,4.409000015258789,SPRING (적극 매수)
2025-06-26,4.252999782562256,6141.02001953125,16.59000015258789,5826.069638671875,4.397799992561341,SPRING (적극 매수)
2025-06-27,4.2829999923706055,6173.06982421875,16.31999969482422,5829.579738769531,4.390750002861023,SPRING (적극 매수)
2025-06-30,4.230000019073486,6204.9501953125,16.729999542236328,5833.126889648437,4.3814500093460085,SPRING (적극 매수)
2025-07-01,4.250999927520752,6198.009765625,16.829999923706055,5836.3462890625,4.370900011062622,SPRING (적극 매수)
2025-07-02,4.293000221252441,6227.419921875,16.639999389648438,5839.50458984375,4.3625500202178955,SPRING (적극 매수)
2025-07-03,4.3480000495910645,6279.35009765625,16.3799991607666,5842.771240234375,4.36170003414154,SPRING (적극 매수)
2025-07-07,4.394999980926514,6229.97998046875,17.790000915527344,5845.755690917968,4.3617500305175785,SPRING (적극 매수)
2025-07-08,4.414999961853027,6225.52001953125,16.809999465942383,5848.710390625,4.357000017166138,SPRING (적극 매수)
2025-07-09,4.3420000076293945,6263.259765625,15.9399995803833,5851.935390625,4.350000023841858,SPRING (적극 매수)
2025-07-10,4.3460001945495605,6280.4599609375,15.779999732971191,5854.769489746093,4.343600034713745,SPRING (적극 매수)
2025-07-11,4.422999858856201,6259.75,16.399999618530273,5857.555490722656,4.344150018692017,SPRING (적극 매수)
2025-07-14,4.427000045776367,6268.56005859375,17.200000762939453,5860.305441894531,4.347650027275085,SPRING (적극 매수)
2025-07-15,4.488999843597412,6243.759765625,17.3799991607666,5862.85958984375,4.350900030136108,SPRING (적극 매수)
2025-07-16,4.454999923706055,6263.7001953125,17.15999984741211,5865.566791992187,4.351050019264221,SPRING (적극 매수)
2025-07-17,4.4629998207092285,6297.35986328125,16.520000457763672,5868.326740722656,4.354550004005432,SPRING (적극 매수)
2025-07-18,4.432000160217285,6296.7900390625,16.40999984741211,5871.119841308594,4.356300020217896,SPRING (적극 매수)
2025-07-21,4.372000217437744,6305.60009765625,16.649999618530273,5873.835441894531,4.356150031089783,SPRING (적극 매수)
2025-07-22,4.335999965667725,6309.6201171875,16.5,5876.8397924804685,4.3569500207901,SPRING (적극 매수)
2025-07-23,4.388000011444092,6358.91015625,15.369999885559082,5880.086643066406,4.361700010299683,SPRING (적극 매수)
2025-07-24,4.4079999923706055,6363.35009765625,15.390000343322754,5883.4036938476565,4.367449998855591,SPRING (적극 매수)
2025-07-25,4.386000156402588,6388.64013671875,14.930000305175781,5886.591545410156,4.374100017547607,SPRING (적극 매수)
2025-07-28,4.420000076293945,6389.77001953125,15.029999732971191,5890.060695800781,4.380950021743774,SPRING (적극 매수)
2025-07-29,4.329999923706055,6370.85986328125,15.979999542236328,5893.159345703125,4.385950016975403,SPRING (적극 매수)
2025-07-30,4.375999927520752,6362.89990234375,15.479999542236328,5896.013645019531,4.392200016975403,SPRING (적극 매수)
2025-07-31,4.360000133514404,6339.39013671875,16.719999313354492,5898.810346679687,4.395550012588501,SPRING (적극 매수)
2025-08-01,4.21999979019165,6238.009765625,20.3799991607666,5900.925246582031,4.38914999961853,SUMMER (선별 매수)
2025-08-04,4.199999809265137,6329.93994140625,17.520000457763672,5903.275695800781,4.379399991035461,SPRING (적극 매수)
2025-08-05,4.196000099182129,6299.18994140625,17.850000381469727,5905.695346679688,4.368449997901917,SPRING (적극 매수)
2025-08-06,4.21999979019165,6345.06005859375,16.770000457763672,5908.208295898437,4.362349987030029,SPRING (적극 매수)
2025-08-07,4.24399995803833,6340.0,16.56999969482422,5910.700944824219,4.357249975204468,SPRING (적극 매수)
2025-08-08,4.284999847412109,6389.4501953125,15.149999618530273,5913.324846191406,4.350349974632263,SPRING (적극 매수)
2025-08-11,4.2729997634887695,6373.4501953125,16.25,5915.922197265625,4.342649960517884,SPRING (적극 매수)
2025-08-12,4.293000221252441,6445.759765625,14.729999542236328,5918.894995117187,4.332849979400635,SPRING (적극 매수)
2025-08-13,4.23799991607666,6466.580078125,14.489999771118164,5922.240795898438,4.321999979019165,SPRING (적극 매수)
2025-08-14,4.293000221252441,6468.5400390625,14.829999923706055,5925.534196777344,4.313499999046326,SPRING (적극 매수)
2025-08-15,4.328000068664551,6449.7998046875,15.09000015258789,5928.742595214844,4.308299994468689,SPRING (적극 매수)
2025-08-18,4.341000080108643,6449.14990234375,14.989999771118164,5931.870744628906,4.306749987602234,SPRING (적극 매수)
2025-08-19,4.302000045776367,6411.3701171875,15.569999694824219,5934.762995605469,4.305049991607666,SPRING (적극 매수)
2025-08-20,4.296000003814697,6395.77978515625,15.6899995803833,5937.673544921875,4.300449991226197,SPRING (적극 매수)
2025-08-21,4.329999923706055,6370.169921875,16.600000381469727,5940.997143554688,4.296549987792969,SPRING (적극 매수)
2025-08-22,4.260000228881836,6466.91015625,14.220000267028809,5944.6876953125,4.290249991416931,SPRING (적극 매수)
2025-08-25,4.275000095367432,6439.31982421875,14.789999961853027,5948.320844726562,4.2829999923706055,SPRING (적극 매수)
2025-08-26,4.257999897003174,6465.93994140625,14.619999885559082,5951.736745605469,4.279399991035461,SPRING (적극 매수)
2025-08-27,4.23799991607666,6481.39990234375,14.850000381469727,5954.498544921875,4.272499990463257,SPRING (적극 매수)
2025-08-28,4.206999778747559,6501.85986328125,14.430000305175781,5957.14234375,4.264849972724915,SPRING (적극 매수)
2025-08-29,4.2270002365112305,6460.259765625,15.359999656677246,5959.4659423828125,4.265199995040893,SPRING (적극 매수)
2025-09-02,4.2769999504089355,6415.5400390625,17.170000076293945,5961.536892089844,4.2690500020980835,SPRING (적극 매수)
2025-09-03,4.210999965667725,6448.259765625,16.350000381469727,5963.858239746094,4.269799995422363,SPRING (적극 매수)
2025-09-04,4.176000118255615,6502.080078125,15.300000190734863,5966.4417407226565,4.267600011825562,SPRING (적극 매수)
2025-09-05,4.085999965667725,6481.5,15.180000305175781,5969.103391113281,4.259700012207031,SPRING (적극 매수)
2025-09-08,4.046000003814697,6495.14990234375,15.109999656677246,5972.226040039062,4.24775002002716,SPRING (적극 매수)
